timestamp,temperature_C,vibration_g,current_A,pressure_bar
2025-08-01 15:27:35.556437,59.78451444521595,0.23795191719191655,5.068523727738855,2.9780743987215956
2025-08-01 15:27:35.656437,59.38400172190706,0.19980442038829158,5.005770909998124,2.8045389294420335
2025-08-01 15:27:35.756437,59.685852359119146,0.18359885588165292,5.0721798602941615,3.0246086239818992
2025-08-01 15:27:35.856437,60.94014369331243,0.1872755473662316,5.113314044646189,3.003265648255201
2025-08-01 15:27:35.956437,59.739698819165504,0.1310753570863606,4.947419216544065,2.873453088755749
2025-08-01 15:27:36.056437,59.68965827185526,0.18252691016217526,4.941737926643681,3.057397039202557
2025-08-01 15:27:36.156437,60.160200627206585,0.222687665546037,5.027739331952426,3.0550862543677573
2025-08-01 15:27:36.256437,59.58419918065682,0.2233421558137922,5.101532804088837,3.045517601790831
2025-08-01 15:27:36.356437,59.74601861473997,0.19445944287214964,4.864529428446629,3.0532976574066444
2025-08-01 15:27:36.456437,59.901048225913776,0.16640496284781645,4.834294476958291,3.112840097805514
2025-08-01 15:27:36.556437,59.79591945864134,0.21683664519786433,5.0458380752037915,2.8700320893354654
2025-08-01 15:27:36.656437,60.36498729692227,0.23019662480860614,5.056430990521365,2.9222518742509163
2025-08-01 15:27:36.756437,60.365297473451236,0.21151178986222094,4.935081317274079,3.0194207919150173
2025-08-01 15:27:36.856437,59.90047755456829,0.22347645464177965,5.011422477525728,3.032650583702127
2025-08-01 15:27:36.956437,59.808010333147315,0.26928413291272857,4.985113389816994,2.897648439867356
2025-08-01 15:27:37.056437,59.39899683618095,0.19431282186294083,4.973733358261269,2.8143385057909196
2025-08-01 15:27:37.156437,59.72675962264354,0.21181720357559924,5.000438396574837,3.062160867877766
2025-08-01 15:27:37.256437,60.468196119523576,0.2798802727258715,4.946441543655285,3.0958008193960485
2025-08-01 15:27:37.356437,59.630646871751786,0.2265263957429038,4.922568360530899,2.877744519296429
2025-08-01 15:27:37.456437,60.23392021747208,0.2658071963616715,5.072124785282461,2.8537099687358856
2025-08-01 15:27:37.556437,59.81170505107911,0.19296044485975924,5.092521914963219,3.066220409942228
2025-08-01 15:27:37.656437,59.51648763356274,0.1438153555337523,4.908517458788148,3.0023995483418666
2025-08-01 15:27:37.756437,60.32113151615384,0.2787198010107331,4.827814665782201,2.990933143941901
2025-08-01 15:27:37.856437,59.79689298760058,0.24640705992239248,4.943217166779819,2.9537197018240406
2025-08-01 15:27:37.956437,59.61944712708823,0.3188644345868605,5.030944418950394,3.226168897785723
2025-08-01 15:27:38.056437,60.03000566888064,0.08887075672342615,4.980085442095137,2.9136320055393004
2025-08-01 15:27:38.156437,59.14582751796562,0.24281099025140226,4.913363315033189,2.950643053855874
2025-08-01 15:27:38.256437,60.74884287875493,0.19088223126004952,4.964673617623242,2.9561015806858024
2025-08-01 15:27:38.356437,59.77624356175387,0.16918636598427442,4.918977674132823,2.9784604740328224
2025-08-01 15:27:38.456437,59.74511779173457,0.19750372252878406,5.17609512205027,2.998302489293436
2025-08-01 15:27:38.556437,60.14643507437686,0.27912141838747595,4.919981628967242,2.937868542944253
2025-08-01 15:27:38.656437,59.78952043658564,0.20442925141074283,5.0204153310591275,3.0151772604050997
2025-08-01 15:27:38.756437,58.94566683647322,0.2423094478349386,4.848448099764641,3.065279575164872
2025-08-01 15:27:38.856437,59.844809825702285,0.2532457346905116,5.0031836018207825,2.9896594660477853
2025-08-01 15:27:38.956437,59.92775813941713,0.21721551479075935,5.074227740870589,3.1006492811895807
2025-08-01 15:27:39.056437,59.95351947062078,0.18969557240540666,4.964293245243805,2.902570264698481
2025-08-01 15:27:39.156437,59.63608279084536,0.11745213032983447,5.089180368603722,3.008675101208661
2025-08-01 15:27:39.256437,59.87853864694482,0.23247218792091018,4.841977972410972,2.9107391127569064
2025-08-01 15:27:39.356437,59.95287846990948,0.25905296914247455,4.949008781137062,3.1116421998168704
2025-08-01 15:27:39.456437,59.75944486473273,0.21335541356697071,4.968428570305414,3.016018681421103
2025-08-01 15:27:39.556437,60.36003355415802,0.12300296393986586,5.069875359440603,2.9664585415176226
2025-08-01 15:27:39.656437,59.73562002771851,0.19027463648239543,4.954631621775588,3.047557161978338
2025-08-01 15:27:39.756437,60.201040826432546,0.22038714440191956,4.9538384427149795,2.9584158644588223
2025-08-01 15:27:39.856437,60.36279110127516,0.20364826376029188,4.984664519449702,2.9169947379215437
2025-08-01 15:27:39.956437,59.29456376918966,0.1757410407962546,4.980075344633999,2.8935050080905245
2025-08-01 15:27:40.056437,59.58188809479019,0.1438762456689267,5.044460602694566,2.8225520235166095
2025-08-01 15:27:40.156437,60.03384593672567,0.326029472404202,5.082193467009249,2.824906144481765
2025-08-01 15:27:40.256437,59.752289464947495,0.03426194826703288,4.859869276574326,2.9773567470302624
2025-08-01 15:27:40.356437,59.895675496403655,0.214532439366889,4.997495656582089,3.204310412020797
2025-08-01 15:27:40.456437,58.96979967314017,0.22131341936515198,4.9093101680320395,2.9307479833667864
2025-08-01 15:27:40.556437,60.203914772580966,0.18687109542728655,5.091936791846442,2.9607659558724775
2025-08-01 15:27:40.656437,59.35986243119212,0.20146019696092038,4.987325484489383,2.961774788591161
2025-08-01 15:27:40.756437,59.98761102143826,0.21558909274620042,4.922244933711503,3.093231510442282
2025-08-01 15:27:40.856437,61.02666755546698,0.18026178940860516,4.962715548428964,3.2045871180954064
2025-08-01 15:27:40.956437,60.11765419456275,0.25454110354069764,4.862443082811729,2.983199480548781
2025-08-01 15:27:41.056437,58.597757751537756,0.21627205726068482,5.1089744694286665,2.773160143764416
2025-08-01 15:27:41.156437,60.479015645332844,0.18383580571851343,5.031612285396544,2.925212979099711
2025-08-01 15:27:41.256437,60.30172539531778,0.22565762467340855,4.962797674637078,3.2048327658749693
2025-08-01 15:27:41.356437,60.11077262549558,0.17142233762080145,4.952242630950154,3.0912313166986434
2025-08-01 15:27:41.456437,59.80424694131114,0.1741883003347412,4.8639693340174155,2.9140192430017375
2025-08-01 15:27:41.556437,59.795566149091954,0.22049203989727087,4.815987493583287,2.917840352024894
2025-08-01 15:27:41.656437,59.29149884383537,0.17020180828719855,5.006876567828341,2.9801828981893466
2025-08-01 15:27:41.756437,60.45469150561246,0.18483732629793218,4.880431220409955,2.9176297863757163
2025-08-01 15:27:41.856437,60.3718794590412,0.17248954859355162,4.8768031071547915,3.043451214808198
2025-08-01 15:27:41.956437,60.32291623671944,0.18248866287598053,5.119858229166157,3.0514834160705475
2025-08-01 15:27:42.056437,59.45846088603151,0.2446993783255402,5.000913967529255,3.1908814988187744
2025-08-01 15:27:42.156437,59.37823674137094,0.11055548904045824,5.030533072991783,3.0792207237952645
2025-08-01 15:27:42.256437,59.47768651398769,0.1690666544944781,5.002709901106061,3.019068385083481
2025-08-01 15:27:42.356437,59.3761124065155,0.16217648728636846,4.882102728785741,3.1187213632939543
2025-08-01 15:27:42.456437,60.18936086249589,0.12879913091196232,4.981705770531177,3.168457498424568
2025-08-01 15:27:42.556437,59.4283060848472,0.18002369737345347,5.057034096049956,3.0622361816683985
2025-08-01 15:27:42.656437,59.10358587254875,0.1537658119684503,5.181407247980517,2.9338589267496764
2025-08-01 15:27:42.756437,60.7191905941034,0.21497902980509317,4.907616253872171,3.149806206461794
2025-08-01 15:27:42.856437,60.52474240534325,0.2510429232079759,4.9710293167303465,2.962037853796368
2025-08-01 15:27:42.956437,60.04930596378207,0.24661196656979983,4.918835050483118,3.098708242446331
2025-08-01 15:27:43.056437,59.11171619098711,0.19132230909472073,4.7934841456227995,3.0544981973127747
2025-08-01 15:27:43.156437,59.94526414245451,0.1510764209829273,5.052761615221466,3.0609387915517834
2025-08-01 15:27:43.256437,60.624297863185774,0.21613069971436477,4.9736738844701796,3.004091119474001
2025-08-01 15:27:43.356437,59.26044350117854,0.27330931264162295,5.004767334244418,3.040354137490706
2025-08-01 15:27:43.456437,60.54655758533968,0.1529700059748127,5.011788359310058,2.888855175323221
2025-08-01 15:27:43.556437,60.39316281791817,0.18234566723109732,4.755507206487177,2.8769067187363198
2025-08-01 15:27:43.656437,60.79872492945819,0.3414823506566612,4.8859433366645595,2.971504148146105
2025-08-01 15:27:43.756437,58.773479875200856,0.18380059963592044,5.064340836681506,3.111637393112888
2025-08-01 15:27:43.856437,60.43723971177083,0.23239564108664176,5.071871934242036,2.858434789723368
2025-08-01 15:27:43.956437,59.985474081481506,0.17359144801772294,5.201449760408711,3.0690385061565486
2025-08-01 15:27:44.056437,59.897543904269405,0.26334182442605053,5.053195805108785,3.0657135907918556
2025-08-01 15:27:44.156437,60.75044320098495,0.11887312589955784,5.013518977990306,3.0618423317337675
2025-08-01 15:27:44.256437,60.4697861532784,0.18755814309331637,5.034882336018067,3.006524947875865
2025-08-01 15:27:44.356437,60.093172422151106,0.1568574026478872,4.994108797116191,3.2202090370167777
2025-08-01 15:27:44.456437,59.87406698166541,0.23610189456284258,5.0272560027883,2.9172511432866743
2025-08-01 15:27:44.556437,60.19222297176784,0.18755323307390576,5.169587952741093,2.994962912147715
2025-08-01 15:27:44.656437,59.71534951748558,0.0708903706562441,4.968148799625822,3.0429636779177813
2025-08-01 15:27:44.756437,60.33863803004117,0.21236914291523898,4.9572300111862475,3.197395181474441
2025-08-01 15:27:44.856437,60.35071007146015,0.2550351236053673,5.043811322643375,2.880904761768222
2025-08-01 15:27:44.956437,59.96358120021426,0.19180064229337204,4.936589722133357,2.888318582976371
2025-08-01 15:27:45.056437,60.309359122377835,0.1468657961879471,4.965336600316754,3.10478431936107
2025-08-01 15:27:45.156437,59.9867815835761,0.1352151802372693,5.048296081419229,2.9065581518772183
2025-08-01 15:27:45.256437,60.63405491747866,0.250822312305783,5.037199450818416,2.8432647142867427
2025-08-01 15:27:45.356437,59.271998551182634,0.17308106392866707,4.942420199264137,3.067890935148908
2025-08-01 15:27:45.456437,60.00074249321645,0.07498528068263571,5.005558144728782,3.00662993310103
2025-08-01 15:27:45.556437,60.145731521705216,0.20047752494176765,5.01959253463435,3.038479162981251
2025-08-01 15:27:45.656437,59.95313689740601,0.1964371297520359,5.05532622245615,3.1854243786495515
2025-08-01 15:27:45.756437,59.887531553697855,0.19691857205300492,4.99997892100051,2.932620845394884
2025-08-01 15:27:45.856437,59.72640640682113,0.2336051079579456,5.191190874992164,2.9932884011713354
2025-08-01 15:27:45.956437,60.43314761209337,0.24750767650639785,4.990851191202862,2.843932902909046
2025-08-01 15:27:46.056437,59.53331203922098,0.12059138760124834,4.9175857424745315,3.0680560394610077
2025-08-01 15:27:46.156437,60.03586730734063,0.22784513043850263,5.109749037215067,3.003474138861007
2025-08-01 15:27:46.256437,60.53227624068416,0.19846908827048135,5.062305732250792,2.8377554308818396
2025-08-01 15:27:46.356437,59.23043090150035,0.20318545937494306,5.010118387340472,2.950903985730356
2025-08-01 15:27:46.456437,60.44839055654539,0.06219514288781705,5.0301114634841975,3.099660271411957
2025-08-01 15:27:46.556437,59.57526106299493,0.14332055344876404,4.920224334792288,2.9856994588979044
2025-08-01 15:27:46.656437,60.694068322634905,0.1886750036722599,4.76468334326989,2.958257070138079
2025-08-01 15:27:46.756437,59.82622718059216,0.13102225548053711,4.953125864273761,2.9629897700615664
2025-08-01 15:27:46.856437,59.30120895388759,0.20302264679486134,5.119986409389934,3.1211756214745527
2025-08-01 15:27:46.956437,60.07185555031653,0.19359314953072612,5.009937837275635,3.017915477665768
2025-08-01 15:27:47.056437,60.20383331735504,0.22210768340044554,5.162457834871183,3.2143401182831575
2025-08-01 15:27:47.156437,59.69449745076329,0.249578185056897,4.8709711975970365,3.0434046695217383
2025-08-01 15:27:47.256437,59.76012160984202,0.18724510674705325,5.03261438047504,3.070608210687992
2025-08-01 15:27:47.356437,59.809503198755216,0.3100924139229301,5.143752588701877,2.9437605656836627
2025-08-01 15:27:47.456437,59.7236537702568,0.16584388147601872,5.0018811468701205,2.96753755905942
2025-08-01 15:27:47.556437,60.483699072010275,0.22458843794628963,4.984855529333782,2.684577040720349
2025-08-01 15:27:47.656437,60.40300396545656,0.2152523846262462,4.964810599431208,3.1651812386252036
2025-08-01 15:27:47.756437,59.64651680861482,0.14341132727654352,5.062324232546954,2.8690876091481234
2025-08-01 15:27:47.856437,60.02415657355011,0.28094898307995764,5.0398659296994825,2.8434023057750135
2025-08-01 15:27:47.956437,59.6704620196416,0.15190526599621113,5.08645408119246,2.9362883548700305
2025-08-01 15:27:48.056437,60.13759355381895,0.19632340761597714,5.125477661974798,2.9749048361104724
2025-08-01 15:27:48.156437,59.859020418441816,0.10049278294997425,5.178167169716909,3.1346685084645394
2025-08-01 15:27:48.256437,60.39482496049239,0.21179663867040938,4.887312425320304,2.917319485910487
2025-08-01 15:27:48.356437,59.67023930975453,0.25893112918150285,5.08781473749683,2.8569744555131225
2025-08-01 15:27:48.456437,60.66597997183988,0.1403551531771035,4.8926949280955965,3.027214290055373
2025-08-01 15:27:48.556437,60.9374937677468,0.11625594786048749,5.090333458909097,2.930293021167613
2025-08-01 15:27:48.656437,59.546216361853276,0.2382169923290781,5.111435863172354,3.1565609586914127
2025-08-01 15:27:48.756437,60.80952798836151,0.21531348195332878,5.117200891770438,2.905930482253059
2025-08-01 15:27:48.856437,60.14066053647885,0.1960604499386851,5.076995769293452,2.9289338726956666
2025-08-01 15:27:48.956437,59.12664060705948,0.22197588357323417,4.952145074679916,3.054795013073795
2025-08-01 15:27:49.056437,59.46998798987337,0.21975369885773496,5.02243008992103,2.981585432234087
2025-08-01 15:27:49.156437,60.11456531649088,0.2419740504480946,4.983008558242576,3.0497189916867686
2025-08-01 15:27:49.256437,59.21266726654987,0.18705788233887027,4.940709372173228,3.1718534153507103
2025-08-01 15:27:49.356437,60.35501437895778,0.23596273825726813,5.056208830743505,3.0061299436506412
2025-08-01 15:27:49.456437,60.07133354520847,0.23270802640887522,4.873453832674729,2.992657056058236
2025-08-01 15:27:49.556437,60.258028639169204,0.15542288161621196,5.045640551985523,2.9948534450967594
2025-08-01 15:27:49.656437,60.059121983007095,0.1625640595659249,4.99689793593376,3.1081002867886864
2025-08-01 15:27:49.756437,59.27231920087731,0.2510919252958831,4.9865749152468535,3.0543202442183848
2025-08-01 15:27:49.856437,59.526958027129226,0.20209325094948535,4.987529764955474,2.965629615425841
2025-08-01 15:27:49.956437,60.75750143896985,0.2504273905886294,5.087305251225357,3.0355257271558407
2025-08-01 15:27:50.056437,59.94889616787987,0.1059341483589971,5.045374273288128,3.19733064256523
2025-08-01 15:27:50.156437,59.95003008137261,0.15597174381143614,4.975079401298844,3.203584341230219
2025-08-01 15:27:50.256437,59.89350396119735,0.23709126040259548,5.1276736380014905,2.9269961727382285
2025-08-01 15:27:50.356437,60.5799302398573,0.2730087575408326,4.943360946139408,3.0400626844469145
2025-08-01 15:27:50.456437,60.61413726580005,0.10602791097876216,4.943257019617906,3.120718689809488
2025-08-01 15:27:50.556437,60.42136427730108,0.14213096714008772,5.025799788004009,3.228283700218476
2025-08-01 15:27:50.656437,59.8186053945688,0.23204513390711165,4.9595164009197275,2.9464674097163357
2025-08-01 15:27:50.756437,59.26552741799571,0.16944720027699262,4.958350510245516,2.933487202668067
2025-08-01 15:27:50.856437,59.64489816560547,0.16349267763417102,4.821933283275967,3.043366056353905
2025-08-01 15:27:50.956437,59.68062110845593,0.22204798423551442,4.9663600244459705,3.0474120920939494
2025-08-01 15:27:51.056437,60.46813286020499,0.20209007467716814,5.0387878058031825,2.9949649664907216
2025-08-01 15:27:51.156437,60.091605447092824,0.27916367182946317,5.033266722018541,2.7977706671206564
2025-08-01 15:27:51.256437,60.40485462821038,0.23095106787754324,5.010253896116644,3.119737430282795
2025-08-01 15:27:51.356437,59.73468369517922,0.15016384357224524,4.936681531087338,3.1359828247540165
2025-08-01 15:27:51.456437,59.2623266464313,0.22688693057194875,4.751760443609282,3.009075535303133
2025-08-01 15:27:51.556437,60.27694732865261,0.23287767344660096,4.762611153851089,2.9808562856632457
2025-08-01 15:27:51.656437,60.72758138894591,0.1784112058838213,4.934372326880597,3.0417312540501165
2025-08-01 15:27:51.756437,61.10279178374826,0.2364506971616647,5.211124765031369,2.9004923926324166
2025-08-01 15:27:51.856437,60.5625525218798,0.15009823745062548,4.893998002834096,2.98024409734924
2025-08-01 15:27:51.956437,59.99799630833319,0.2093736083103,4.998611115784695,2.922959642365022
2025-08-01 15:27:52.056437,59.89111199420091,0.1705764841531224,4.86197986740925,2.8009811788846988
2025-08-01 15:27:52.156437,60.25448632612524,0.21320647189881486,5.003453477270456,2.951467309302444
2025-08-01 15:27:52.256437,60.04961453443948,0.16620488926949023,5.122914798457831,3.0336388976191535
2025-08-01 15:27:52.356437,59.94711755978802,0.12424627812336338,5.086142878296651,3.039258445984649
2025-08-01 15:27:52.456437,60.065673963982924,0.11609968476147432,4.9374523469845215,2.796551808953227
2025-08-01 15:27:52.556437,60.37522993231262,0.2703459452128494,5.093016988237859,3.0491325614422107
2025-08-01 15:27:52.656437,60.29937129821892,0.1307431205363911,4.956455076026676,3.1645364367374933
2025-08-01 15:27:52.756437,59.75998158153802,0.1379348155374531,4.900497340139823,3.035087048699198
2025-08-01 15:27:52.856437,59.541556279566066,0.2798027099027831,4.841282902361145,3.297234980625091
2025-08-01 15:27:52.956437,60.128002121391674,0.16272205969949455,4.9798274997922105,3.0089429667995273
2025-08-01 15:27:53.056437,60.0062623001531,0.210856416060887,4.907176283426421,2.976949503478198
2025-08-01 15:27:53.156437,60.763345095213964,0.2563537767536305,4.845951904600932,3.0284623622824975
2025-08-01 15:27:53.256437,59.89891422448536,0.1482121228601339,5.05115911197336,2.8912542448715532
2025-08-01 15:27:53.356437,60.35554334141846,0.11787987494928927,5.06087320063838,2.784419354669293
2025-08-01 15:27:53.456437,59.98588060539415,0.1688259993950607,5.013504296885233,3.109377097888237
2025-08-01 15:27:53.556437,58.44118166138943,0.25131343829261993,5.078986583100683,2.994916385857489
2025-08-01 15:27:53.656437,60.28029848039264,0.1068283073939376,4.904555527782172,2.87524221231716
2025-08-01 15:27:53.756437,59.58905401674554,0.15948328204415757,4.896341408556101,3.1165833881410983
2025-08-01 15:27:53.856437,59.95874408794774,0.21624174755067724,4.761584531537882,3.0234773663219423
2025-08-01 15:27:53.956437,59.385620719807726,0.23729223328196924,5.1124149301177795,2.857021231818524
2025-08-01 15:27:54.056437,59.11460026351378,0.15660814628007302,4.908456250072131,2.9710524103566995
2025-08-01 15:27:54.156437,60.944463462175165,0.18695798002106467,4.879877263053273,2.994322158337852
2025-08-01 15:27:54.256437,60.14332306999703,0.2857102159243169,4.92751429741614,2.870988438440564
2025-08-01 15:27:54.356437,60.21230574497246,0.2484197718218893,4.928514717426941,2.7216416925538556
2025-08-01 15:27:54.456437,60.06148657431593,0.1786676394497749,4.98562015346619,3.049976201629601
2025-08-01 15:27:54.556437,59.36871550490865,0.1421046289603927,4.8806720778624255,2.856268828072016
2025-08-01 15:27:54.656437,59.246450097066536,0.08082844093976847,5.206557381277479,2.8882548157357992
2025-08-01 15:27:54.756437,59.96351669636663,0.18576552986438322,4.928431866684728,3.081259474738036
2025-08-01 15:27:54.856437,59.755106307990665,0.12185647045062244,4.99410953708196,2.9607661863854142
2025-08-01 15:27:54.956437,59.764973062445314,0.1452779891210387,5.115602965396135,2.94783621541857
2025-08-01 15:27:55.056437,59.236480521852926,0.2708945376396373,4.967464455083237,2.949982929820938
2025-08-01 15:27:55.156437,59.31456668054681,0.22713580528339278,5.059721950578793,2.9131653534306063
2025-08-01 15:27:55.256437,59.42207650220254,0.2509051098722644,4.878650764832644,3.104622474339391
2025-08-01 15:27:55.356437,61.89475227084047,0.11964140785703692,5.021243228000548,3.0562494358833323
2025-08-01 15:27:55.456437,62.42822407050188,0.13452082747015232,5.11290127798049,2.9572334172442165
2025-08-01 15:27:55.556437,62.348697689394406,0.134585913486108,4.897748326817455,3.2050194686265177
2025-08-01 15:27:55.656437,61.66123733286902,0.25245618308560747,5.078419866434462,3.005797875428938
2025-08-01 15:27:55.756437,61.84733677461539,0.24896672998922273,5.061093754547426,3.083249998467069
2025-08-01 15:27:55.856437,62.237760776810106,0.19134236187164835,5.014017321312548,3.006439776186029
2025-08-01 15:27:55.956437,62.08919304547328,0.21017466625971062,4.981001416387119,2.851149670461405
2025-08-01 15:27:56.056437,62.789414437966826,0.17360070458829924,5.027051239964809,3.0855559818586857
2025-08-01 15:27:56.156437,62.73924296917762,0.14102289191530515,5.113630038370555,2.997183584520909
2025-08-01 15:27:56.256437,62.96126770074344,2.0158278335726556,5.035827329781889,3.03124072756388
2025-08-01 15:27:56.356437,61.457186619555635,0.17759351812145668,5.023328067588436,2.8793209793338517
2025-08-01 15:27:56.456437,63.069717446800794,0.260967293155147,4.951665923992466,2.905136471753587
2025-08-01 15:27:56.556437,61.93834736066782,0.2010544450055449,4.984200288510545,2.9698305962260663
2025-08-01 15:27:56.656437,63.032105772811974,0.07143530898986988,4.963418643090726,2.9176010441344173
2025-08-01 15:27:56.756437,62.96948503803006,0.255687136347412,4.986088249256811,2.9751929004758964
2025-08-01 15:27:56.856437,62.68622137441073,0.22307048851290906,4.873433005807278,3.126663796128767
2025-08-01 15:27:56.956437,62.68589993719497,0.18968439205351315,5.233077707608193,3.2154340778698067
2025-08-01 15:27:57.056437,63.067710569744996,0.195593742055471,5.03006090675621,3.1308004781914303
2025-08-01 15:27:57.156437,63.13997369287613,0.14205011840875006,5.0392601077473405,2.9352747233689023
2025-08-01 15:27:57.256437,62.87775436577575,0.19588295649973975,5.060391901704144,3.0248400977814307
2025-08-01 15:27:57.356437,63.24549712647999,0.08490266703998611,5.135738639216857,3.1235266903442445
2025-08-01 15:27:57.456437,63.830843259010265,0.1403102296305974,4.993262468228505,2.8319495257219556
2025-08-01 15:27:57.556437,63.699039617068266,0.1419957767600955,4.928878327626317,2.9474123742646356
2025-08-01 15:27:57.656437,63.951452914720086,0.2125687017490339,5.0293427664589245,2.8754869828489564
2025-08-01 15:27:57.756437,62.69381438583326,0.24080364595425713,4.980900700555833,2.925175094817498
2025-08-01 15:27:57.856437,63.37398006173066,0.2941514286981482,4.963454192279282,2.897293958339906
2025-08-01 15:27:57.956437,63.954983057251034,0.19134507756214325,4.944628344470205,3.0244092288444877
2025-08-01 15:27:58.056437,64.32292563844004,0.24556584490534666,4.908881809593625,3.1143662001084977
2025-08-01 15:27:58.156437,63.84570126446606,0.23404103805947082,5.06740614825513,2.8790605400715843
2025-08-01 15:27:58.256437,63.22574228774073,0.1903791645302329,5.149849327321308,2.8982314300721335
2025-08-01 15:27:58.356437,63.73646409213196,0.17776973315476,5.070416011148925,3.0715190172233546
2025-08-01 15:27:58.456437,63.761946588105005,0.25073906501621335,4.952765347134278,3.143169919571397
2025-08-01 15:27:58.556437,64.27076423030306,0.19071702864082163,4.922262908437531,2.9058255241851425
2025-08-01 15:27:58.656437,64.42098869341389,0.1507206306657415,5.21282507290271,2.9469197170319115
2025-08-01 15:27:58.756437,63.98949174035117,0.052664887236325036,5.0016987247582705,2.981037822232271
2025-08-01 15:27:58.856437,64.55369583172651,0.10403439312223725,5.1256049101415195,3.013145331951138
2025-08-01 15:27:58.956437,64.33016677023426,0.17877092717995868,5.112818899094344,3.065234415511862
2025-08-01 15:27:59.056437,64.72636100932394,0.14999712634462753,5.064599549196353,2.938882183352261
2025-08-01 15:27:59.156437,66.18540085266427,0.17378309823789134,5.242117282636114,3.037264405375709
2025-08-01 15:27:59.256437,64.82388002459045,0.20728631663639063,4.9706826985123005,2.8975909675618787
2025-08-01 15:27:59.356437,64.49327785627534,0.19974117174196412,4.914605460504748,3.1699442200223524
2025-08-01 15:27:59.456437,64.57341259089883,0.18648872185650375,5.207570420333118,2.8493398267008696
2025-08-01 15:27:59.556437,64.6383285484231,0.1923520928039231,5.0265369917457425,3.058040428901109
2025-08-01 15:27:59.656437,64.22176171881273,0.18870084503318102,5.1125291758774285,3.128251231691209
2025-08-01 15:27:59.756437,64.82763382464772,0.2171085690834029,5.010181595172598,2.9849305323596957
2025-08-01 15:27:59.856437,64.86977254291602,0.21702432050730028,5.100952368843862,2.9884538774034963
2025-08-01 15:27:59.956437,65.30921179784534,0.3055917819273966,4.9998292595396245,3.1035106490536686
2025-08-01 15:28:00.056437,64.88715660879558,0.19181207485539992,4.921589725476721,3.0574671325927927
2025-08-01 15:28:00.156437,64.30573926809384,0.24872808330853924,5.152067959589463,3.1174603559836664
2025-08-01 15:28:00.256437,65.36727457959209,0.15638683362462155,4.9770262895688,3.0491556293261386
2025-08-01 15:28:00.356437,59.55175625485323,0.18695379893080247,4.888499933880098,2.9725626130502407
2025-08-01 15:28:00.456437,59.57555703668115,0.26218092801625936,5.06654367777065,3.027098723763991
2025-08-01 15:28:00.556437,59.16824029152142,0.2131961164475457,4.923327488984868,3.0240168675256416
2025-08-01 15:28:00.656437,59.672802015969474,0.12430566700156134,5.042747748864021,2.955895360319512
2025-08-01 15:28:00.756437,59.6608754434008,0.2294703891513754,5.17654806842413,3.155934740352613
2025-08-01 15:28:00.856437,60.48390150495587,0.1853219480156982,5.040154790721944,3.001142790176877
2025-08-01 15:28:00.956437,59.76302280719589,0.14078000797605564,5.158124668628666,3.0659440315891167
2025-08-01 15:28:01.056437,59.59339642949057,0.3283228018829838,4.95907310451329,3.0074966229286364
2025-08-01 15:28:01.156437,59.14111224027819,0.16486065277889628,5.182569651869688,3.001777041535494
2025-08-01 15:28:01.256437,59.9123824384345,0.19212946346743723,5.087830179904509,3.1435103658099903
2025-08-01 15:28:01.356437,60.392004786377925,0.20733086421212985,5.0108667812612895,2.866482278322469
2025-08-01 15:28:01.456437,59.444736701622006,0.1707460532255959,4.944027378096701,2.9559815976171606
2025-08-01 15:28:01.556437,60.76026055859969,0.2491734508424771,4.930107269824277,2.9145769229768184
2025-08-01 15:28:01.656437,59.19731624306309,0.19285899596465747,5.044705265856193,3.0486423136782186
2025-08-01 15:28:01.756437,59.86199617212081,0.05493597815330037,5.026490697767135,2.896770625591377
2025-08-01 15:28:01.856437,59.432135890397255,0.19550847720584577,5.026663872365711,2.947437941927082
2025-08-01 15:28:01.956437,59.2349521768953,0.2108131452768968,4.9333318228386425,2.9302098804465184
2025-08-01 15:28:02.056437,60.07461608716903,0.167228579684355,5.002410157513292,3.089656933829289
2025-08-01 15:28:02.156437,59.26865661594265,0.32195617303563095,5.017102484343549,3.0753073672151485
2025-08-01 15:28:02.256437,60.217821483575996,0.22797033100639152,5.0731193767789,3.040438709822089
2025-08-01 15:28:02.356437,59.994461209094354,0.2498251168847572,4.861497941771516,3.076606555650517
2025-08-01 15:28:02.456437,60.27406323980906,0.13703830495827052,4.955649668852299,2.9984479032500393
2025-08-01 15:28:02.556437,59.7439117515122,0.29409889032455094,5.069732769606158,3.036319408107472
2025-08-01 15:28:02.656437,60.06339302971896,0.2348951840840002,5.057349569290287,2.919114127145245
2025-08-01 15:28:02.756437,60.74925201865505,0.19003822714840107,5.099172444229601,2.8972337387680906
2025-08-01 15:28:02.856437,60.23338528714788,0.1668958007845221,5.014344744927338,2.903881837622804
2025-08-01 15:28:02.956437,59.35583934758091,0.15176681361511923,4.850778569380878,2.9464961876451072
2025-08-01 15:28:03.056437,60.47017668057752,0.16977269862657443,5.086575119765846,3.178113725897314
2025-08-01 15:28:03.156437,59.18806067725859,0.19559436714454034,4.985526160789563,2.9431552107708194
2025-08-01 15:28:03.256437,60.83345645865755,0.21177498386758603,4.992370121093027,3.020148323618079
2025-08-01 15:28:03.356437,59.75564806680023,0.24780704459138275,4.944578877120777,2.9213106481374687
2025-08-01 15:28:03.456437,59.942267145823784,0.2551260414552259,4.954814539324625,3.078067258364342
2025-08-01 15:28:03.556437,59.49288157001145,0.17650009667413596,5.041218761929621,3.0275343428902572
